projectid,project_oid,subject,category_name,area_name,region_name,price,rooms,size,ward_name,price_million_per_m2,street_name,area_v2,facilities_key,surrounding_key,investor_id,investor_name
3152,1995446309,1623,0,110,36,1650000000.0,1.0,44.0,52,37.5,1036,110,61,21,527,311
3152,1995446309,5687,0,110,36,1950000000.0,2.0,64.0,52,30.46875,678,110,61,21,527,311
3152,1995446309,5743,0,110,36,1800000000.0,2.0,62.0,52,29.032258064516128,678,110,61,21,527,311
3152,1995446309,5978,0,110,36,2300000000.0,2.0,55.0,52,41.81818181818182,678,110,61,21,527,311
3152,1995446309,5976,0,110,36,3300000000.0,3.0,112.0,52,29.464285714285715,678,110,61,21,527,311
3152,1995446309,4107,0,110,36,2450000000.0,3.0,82.0,52,29.87804878048781,1196,110,61,21,527,311
3152,1995446309,1942,0,110,36,2400000000.0,2.0,55.0,52,43.63636363636363,678,110,61,21,527,311
3152,1995446309,5973,0,110,36,3311000000.0,3.0,117.26,52,28.236397748592868,678,110,61,21,527,311
31,1928902490,1439,0,110,36,1450000000.0,2.0,60.0,235,24.166666666666668,669,110,594,229,122,60
31,1928902490,2150,0,110,36,1650000000.0,2.0,54.0,235,30.55555555555556,669,110,594,229,122,60
31,1928902490,7761,0,110,36,1730000000.0,2.0,10.0,235,173.0,669,110,594,229,122,60
31,1928902490,7269,0,110,36,1550000000.0,2.0,10.0,235,155.0,669,110,594,229,122,60
4777,1782362476,8629,0,54,36,5500000000.0,2.0,90.0,246,61.11111111111112,801,54,509,88,0,657
4777,1782362476,8975,0,54,36,10500000000.0,3.0,130.0,246,80.76923076923077,346,54,509,88,0,657
1307,950884894,501,1,110,36,84000000000.0,6.0,369.0,215,227.64227642276424,1242,110,234,229,206,325
1307,950884894,6080,1,110,36,39200000000.0,4.0,140.0,215,280.0,1242,110,234,229,206,325
1307,950884894,6098,1,110,36,38000000000.0,4.0,155.0,215,245.16129032258064,1242,110,234,229,206,325
1307,950884894,500,1,110,36,33000000000.0,4.0,126.0,215,261.9047619047619,1242,110,234,229,206,325
1307,950884894,1262,3,110,36,24000000000.0,,126.0,215,190.47619047619048,1242,110,234,229,206,325
3752,1410247517,4338,1,66,11,23500000000.0,5.0,124.0,87,189.51612903225808,534,66,467,99,1622,396
59,894849534,4772,0,66,11,2550000000.0,2.0,68.0,302,37.5,462,66,256,102,982,547
59,894849534,464,0,66,11,2550000000.0,2.0,65.0,302,39.23076923076923,462,66,256,102,982,547
59,894849534,4602,0,66,11,2400000000.0,2.0,56.2,302,42.70462633451957,1034,66,256,102,982,547
59,894849534,6127,0,66,11,1880000000.0,2.0,54.0,302,34.81481481481482,462,66,256,102,982,547
59,894849534,6127,0,66,11,192000000000.0,2.0,53.0,302,3622.641509433962,462,66,256,102,982,547
521,872151052,3389,0,54,36,23500000000.0,4.0,760.0,246,30.92105263157895,569,54,517,91,108,29
521,872151052,10056,3,54,36,23000000000.0,,200.0,246,115.0,569,54,517,91,108,29
304,367538501,8648,0,62,11,5000000000.0,2.0,73.0,228,68.4931506849315,769,62,321,189,147,488
4412,708942345,6816,1,3,19,2800000000.0,3.0,76.0,380,36.8421052631579,916,3,594,229,412,167
4412,708942345,7785,1,3,19,2850000000.0,2.0,76.0,380,37.5,916,3,594,229,412,167
4412,708942345,3035,3,3,19,1000000000.0,,60.0,380,16.666666666666668,916,3,594,229,412,167
4412,708942345,8309,1,3,19,2500000000.0,3.0,80.0,380,31.25,1249,3,594,229,412,167
4586,569012287,4487,3,107,2,1890000000.0,,67.5,35,28.0,912,107,594,229,1479,191
4586,569012287,8252,1,107,2,3800000000.0,4.0,64.0,35,59.375,912,107,594,229,1479,191
4586,569012287,3320,1,107,2,11550000000.0,5.0,210.0,35,55.0,912,107,594,229,1479,191
2737,20875988,2164,0,1,36,2400000000.0,3.0,96.0,371,25.0,513,1,462,194,1126,620
2737,20875988,2142,0,1,36,1600000000.0,1.0,54.0,371,29.62962962962963,513,1,462,194,1126,620
2737,20875988,2895,0,1,36,2550000000.0,3.0,88.0,371,28.977272727272727,513,1,462,194,1126,620
2874,844213487,6718,1,66,11,39000000000.0,6.0,306.0,289,127.45098039215686,634,66,594,229,457,201
3818,474497855,6677,0,71,11,2550000000.0,2.0,70.0,212,36.42857142857143,1131,71,77,41,170,45
3818,474497855,9720,0,71,11,2650000000.0,2.0,70.0,212,37.85714285714285,736,71,77,41,170,45
2486,1218964771,3310,1,31,27,3555000000.0,3.0,100.0998,336,35.5145564726403,195,31,194,229,53,520
2459,1016077982,4604,0,95,29,3700000000.0,3.0,101.0,111,36.63366336633664,123,95,594,229,0,657
3884,1685216025,5916,0,41,8,320000000.0,1.0,30.0,414,10.666666666666666,892,41,594,229,1674,625
3031,1479579410,3306,3,85,6,400000000.0,,126.0,22,3.1746031746031744,648,85,565,183,1421,483
3704,349456781,8357,1,1,36,6000000000.0,3.0,75.0,371,80.0,789,1,494,157,1596,453
3704,349456781,9413,1,1,36,6250000000.0,3.0,75.0,371,83.33333333333333,789,1,494,157,1596,453
3704,349456781,3458,3,1,36,5200000000.0,,100.0,371,52.0,789,1,494,157,1596,453
3704,349456781,3348,1,1,36,5600000000.0,3.0,75.0,371,74.66666666666667,789,1,494,157,1596,453
3704,349456781,7874,1,1,36,6000000000.0,3.0,75.0,371,80.0,789,1,494,157,1596,453
3704,349456781,8245,1,1,36,5600000000.0,4.0,75.0,371,74.66666666666667,1147,1,494,157,1596,453
3704,349456781,5424,1,1,36,8300000000.0,5.0,105.0,371,79.04761904761905,1147,1,494,157,1596,453
3704,349456781,5234,1,1,36,9800000000.0,3.0,105.0,371,93.33333333333331,1147,1,494,157,1596,453
3704,349456781,5233,1,1,36,7000000000.0,3.0,80.0,371,87.5,1147,1,494,157,1596,453
3704,349456781,5232,1,1,36,7800000000.0,3.0,75.0,371,104.0,1147,1,494,157,1596,453
3704,349456781,8340,1,1,36,6300000000.0,3.0,75.0,371,84.0,789,1,494,157,1596,453
3704,349456781,6870,1,1,36,6200000000.0,4.0,80.0,371,77.5,789,1,494,157,1596,453
3704,349456781,7854,1,1,36,7900000000.0,4.0,112.0,371,70.53571428571429,789,1,494,157,1596,453
3704,349456781,3078,3,1,36,4550000000.0,,100.0,371,45.5,789,1,494,157,1596,453
3704,349456781,8279,1,1,36,15500000000.0,3.0,176.0,371,88.06818181818181,789,1,494,157,1596,453
3704,349456781,2754,1,1,36,6200000000.0,2.0,75.0,371,82.66666666666667,789,1,494,157,1596,453
3704,349456781,4204,1,1,36,6500000000.0,3.0,75.0,371,86.66666666666667,789,1,494,157,1596,453
3704,349456781,10406,1,1,36,15500000000.0,4.0,176.0,371,88.06818181818181,789,1,494,157,1596,453
3704,349456781,3282,1,1,36,8500000000.0,3.0,80.0,371,106.25,789,1,494,157,1596,453
3704,349456781,3305,1,1,36,6850000000.0,3.0,75.0,371,91.33333333333331,789,1,494,157,1596,453
3704,349456781,1735,1,1,36,6300000000.0,3.0,75.0,371,84.0,789,1,494,157,1596,453
4236,1024241849,5609,0,110,36,1250000000.0,1.0,44.0,52,28.40909090909091,474,110,594,120,0,657
3716,1156497713,3344,1,91,2,3800000000.0,2.0,60.0,73,63.333333333333336,55,91,433,227,1603,231
3716,1156497713,9731,0,91,2,4300000000.0,2.0,67.0,73,64.17910447761194,925,91,433,227,1603,231
4214,1385419363,9619,0,58,36,190000000000.0,2.0,56.0,4,3392.8571428571427,618,58,65,21,0,657
1427,403083542,3312,1,110,36,17500000000.0,4.0,105.0,80,166.66666666666666,279,110,519,102,1040,582
1427,403083542,8213,1,110,36,11900000000.0,4.0,85.0,80,140.0,354,110,519,102,1040,582
1427,403083542,1677,1,110,36,30000000000.0,4.0,147.0,80,204.08163265306123,279,110,519,102,1040,582
1427,403083542,9525,1,110,36,27000000000.0,4.0,140.0,80,192.8571428571429,279,110,519,102,1040,582
1427,403083542,7712,1,110,36,17100000000.0,4.0,102.0,80,167.64705882352942,279,110,519,102,1040,582
1422,2136448987,6111,0,55,36,4400000000.0,2.0,79.0,23,55.69620253164557,155,55,339,88,68,411
1422,2136448987,892,0,55,36,1580000000.0,2.0,10.0,23,158.0,155,55,339,88,68,411
1422,2136448987,551,0,55,36,2700000000.0,1.0,50.0,23,54.0,155,55,339,88,68,411
1422,2136448987,7499,0,55,36,1485000000.0,2.0,57.0,23,26.05263157894737,155,55,339,88,68,411
1422,2136448987,5513,0,55,36,2750000000.0,1.0,49.0,23,56.12244897959184,155,55,339,88,68,411
1422,2136448987,4636,0,55,36,2650000000.0,1.0,50.0,23,53.0,155,55,339,88,68,411
1422,2136448987,6510,0,55,36,2820000000.0,1.0,49.4,23,57.08502024291498,155,55,339,88,68,411
1422,2136448987,6047,0,55,36,2660000000.0,1.0,49.0,23,54.285714285714285,118,55,339,88,68,411
1422,2136448987,4112,0,55,36,3400000000.0,2.0,57.0,23,59.64912280701754,118,55,339,88,68,411
166,779011379,8006,0,59,36,500000000.0,1.0,33.9,256,14.749262536873156,656,59,103,194,604,365
166,779011379,7179,0,59,36,650000000.0,1.0,36.5,256,17.80821917808219,330,59,103,194,604,365
166,779011379,223,0,59,36,525000000.0,1.0,33.9,256,15.486725663716816,656,59,103,194,604,365
166,779011379,5765,0,59,36,535000000.0,1.0,34.0,256,15.735294117647058,603,59,103,194,604,365
166,779011379,9876,0,59,36,605000000.0,1.0,36.5,256,16.575342465753426,656,59,103,194,604,365
166,779011379,4086,0,59,36,525000000.0,1.0,33.9,256,15.486725663716816,656,59,103,194,604,365
166,779011379,9822,0,59,36,585000000.0,1.0,38.0,256,15.394736842105264,656,59,103,194,604,365
166,779011379,6734,0,59,36,545000000.0,1.0,34.0,256,16.029411764705884,603,59,103,194,604,365
1430,1142517571,7276,0,79,36,1720000000.0,2.0,77.8,19,22.10796915167095,249,79,405,229,728,187
1430,1142517571,5219,0,79,36,1580000000.0,2.0,77.8,19,20.308483290488432,249,79,405,229,728,187
1496,205719341,2208,0,49,36,1900000000.0,2.0,57.0,82,33.333333333333336,493,49,417,147,1240,228
1496,205719341,9114,0,49,36,1870000000.0,2.0,63.0,82,29.682539682539684,493,49,417,147,1240,228
1496,205719341,1391,0,49,36,2100000000.0,2.0,59.0,82,35.59322033898305,1254,49,417,147,1240,228
1496,205719341,6143,0,49,36,1990000000.0,2.0,57.0,82,34.91228070175438,1254,49,417,147,1240,228
1496,205719341,2749,0,49,36,2000000000.0,2.0,60.0,82,33.333333333333336,493,49,417,147,1240,228
1496,205719341,9960,0,49,36,2250000000.0,2.0,70.0,82,32.142857142857146,493,49,417,147,1240,228
1496,205719341,6603,0,49,36,2050000000.0,2.0,62.0,82,33.064516129032256,493,49,417,147,1240,228
2652,2057237481,3277,1,14,11,2750000000.0,2.0,36.0,342,76.38888888888889,1116,14,92,185,1356,51
2652,2057237481,10109,3,14,11,9900000000.0,,117.0,342,84.61538461538461,652,14,92,185,1356,51
2652,2057237481,4412,1,14,11,12200000000.0,4.0,100.0,342,122.0,652,14,92,185,1356,51
2652,2057237481,9171,1,14,11,16000000000.0,11.0,80.0,342,200.0,652,14,92,185,1356,51
2652,2057237481,4452,3,14,11,2350000000.0,,36.0,342,65.27777777777777,1116,14,92,185,1356,51
2652,2057237481,4453,3,14,11,2700000000.0,,56.0,342,48.21428571428572,1116,14,92,185,1356,51
1250,1971019191,7708,0,54,36,2000000000.0,2.0,76.0,252,26.31578947368421,957,54,429,192,893,126
1250,1971019191,5200,0,54,36,1470000000.0,2.0,10.0,252,147.0,958,54,429,192,893,126
1250,1971019191,5202,0,54,36,1750000000.0,1.0,10.0,252,175.0,213,54,429,192,893,126
1502,1683506315,2920,0,67,11,2800000000.0,2.0,54.0,191,51.851851851851855,404,67,431,136,289,57
1502,1683506315,1917,0,67,11,2000000000.0,2.0,59.0,191,33.898305084745765,404,67,431,136,289,57
1502,1683506315,4434,0,67,11,2950000000.0,2.0,58.0,191,50.86206896551724,404,67,431,136,289,57
1502,1683506315,1918,0,67,11,3230000000.0,2.0,68.0,191,47.5,404,67,431,136,289,57
1502,1683506315,5571,0,67,11,2990000000.0,2.0,58.0,191,51.55172413793103,404,67,431,136,289,57
1170,260749319,9206,0,78,11,3580000000.0,2.0,80.0,182,44.75,271,78,308,183,860,472
1170,260749319,5922,0,78,11,4000000000.0,2.0,78.0,182,51.282051282051285,271,78,308,183,860,472
1170,260749319,2141,0,78,11,6500000000.0,3.0,117.0,182,55.55555555555556,271,78,308,183,860,472
1269,1003576528,9668,1,110,36,9500000000.0,4.0,110.0,197,86.36363636363636,814,110,320,122,1112,115
1269,1003576528,9396,1,110,36,11500000000.0,3.0,130.0,197,88.46153846153847,814,110,320,122,1112,115
1319,1755829186,10367,0,67,11,2650000000.0,2.0,70.0,288,37.85714285714285,889,67,541,119,1068,569
1319,1755829186,6737,0,67,11,2100000000.0,1.0,47.0,288,44.680851063829785,889,67,541,119,1068,569
1522,1627688359,6650,0,118,1,1190000000.0,1.0,38.0,20,31.31578947368421,35,118,540,88,1159,428
1522,1627688359,1480,0,118,1,1700000000.0,1.0,61.0,20,27.868852459016395,35,118,540,88,1159,428
1393,2106833684,3512,3,127,27,230000000.0,,125.0,294,1.84,920,127,202,229,1137,150
4223,1454108154,3367,3,26,15,790000000.0,,110.0,356,7.181818181818182,1112,26,100,213,1760,371
4357,1540108736,3294,1,104,17,2400000000.0,3.0,100.0,25,24.0,502,104,31,32,1492,270
53,1565595024,766,0,54,36,1770000000.0,3.0,10.0,246,177.0,936,54,594,229,211,407
3028,742275553,4717,3,110,36,9500000000.0,,182.0,165,52.1978021978022,474,110,92,183,35,623
3028,742275553,3273,3,110,36,21000000000.0,,448.0,165,46.875,474,110,92,183,35,623
3028,742275553,7729,3,110,36,22000000000.0,,450.0,165,48.888888888888886,474,110,92,183,35,623
3028,742275553,3490,3,110,36,9500000000.0,,182.0,165,52.1978021978022,474,110,92,183,35,623
3028,742275553,8460,3,110,36,10000000000.0,,231.0,165,43.29004329004329,474,110,92,183,35,623
3028,742275553,9563,3,110,36,18150000000.0,,330.0,165,55.0,474,110,92,183,35,623
3176,1443170973,1839,1,1,36,23000000000.0,6.0,240.0,337,95.83333333333331,609,1,377,183,1375,631
3176,1443170973,3319,1,1,36,10000000000.0,5.0,150.0,337,66.66666666666667,609,1,377,183,1375,631
3176,1443170973,10030,3,1,36,6200000000.0,,100.0,337,62.0,609,1,377,183,1375,631
2220,873724569,2945,0,46,36,10900000000.0,3.0,83.5,69,130.53892215568862,853,46,308,130,190,506
2220,873724569,9946,0,46,36,2025000000.0,2.0,10.0,69,202.5,710,46,308,130,190,506
4260,487694609,4609,0,52,36,1350000000.0,1.0,27.0,21,50.0,770,52,594,35,0,657
3549,1671557496,7476,3,70,41,2200000000.0,,120.0,95,18.33333333333333,594,70,210,38,1537,161
3549,1671557496,9589,3,70,41,4100000000.0,,187.5,95,21.866666666666667,305,70,210,38,1537,161
3549,1671557496,6835,3,70,41,1950000000.0,,125.0,95,15.6,305,70,210,38,1537,161
3549,1671557496,10084,3,70,41,1300000000.0,,125.0,95,10.4,305,70,210,38,1537,161
3549,1671557496,10032,3,70,41,2650000000.0,,125.0,95,21.2,305,70,210,38,1537,161
3549,1671557496,10031,3,70,41,2500000000.0,,125.0,95,20.0,305,70,210,38,1537,161
3549,1671557496,9223,3,70,41,2100000000.0,,128.0,95,16.40625,305,70,210,38,1537,161
3549,1671557496,3083,3,70,41,2350000000.0,,120.0,95,19.58333333333333,305,70,210,38,1537,161
3549,1671557496,9199,3,70,41,2450000000.0,,125.0,95,19.6,305,70,210,38,1537,161
3549,1671557496,3456,3,70,41,2100000000.0,,120.0,95,17.5,305,70,210,38,1537,161
4251,421103518,3101,0,54,36,4400000000.0,2.0,69.0,246,63.76811594202898,482,54,68,120,1192,360
4247,917560914,6462,0,52,36,2300000000.0,1.0,43.7,11,52.63157894736842,398,52,594,196,0,657
4247,917560914,2713,0,52,36,2300000000.0,1.0,45.0,11,51.11111111111112,399,52,594,196,0,657
4247,917560914,10396,0,52,36,2290000000.0,1.0,44.0,11,52.04545454545455,398,52,594,196,0,657
4247,917560914,10534,0,52,36,2300000000.0,1.0,44.0,11,52.27272727272727,398,52,594,196,0,657
4247,917560914,4125,0,52,36,2300000000.0,1.0,43.7,11,52.63157894736842,398,52,594,196,0,657
3564,1069467737,8957,1,76,41,32500000000.0,4.0,250.0,28,130.0,450,76,594,183,1498,432
3564,1069467737,7538,1,76,41,32500000000.0,4.0,250.0,28,130.0,450,76,594,183,1498,432
3187,1338619958,3311,1,91,2,6800000000.0,4.0,150.0,238,45.333333333333336,602,91,302,183,1415,20
3187,1338619958,9967,1,91,2,1350000000.0,3.0,48.0,238,28.125,602,91,302,183,1415,20
4042,1218941023,10390,0,62,11,3140000000.0,2.0,60.0,75,52.333333333333336,778,62,594,229,0,657
2320,515958629,6817,1,3,19,2400000000.0,4.0,112.0,307,21.428571428571427,1073,3,394,229,920,484
2320,515958629,9058,1,3,19,2700000000.0,3.0,112.0,307,24.107142857142858,725,3,394,229,920,484
2320,515958629,1029,1,3,19,3000000000.0,4.0,112.0,307,26.785714285714285,1073,3,394,229,920,484
2320,515958629,434,1,3,19,2700000000.0,5.0,112.0,307,24.107142857142858,1073,3,394,229,920,484
2320,515958629,8317,1,3,19,2050000000.0,2.0,60.0,307,34.166666666666664,725,3,394,229,920,484
2320,515958629,419,1,3,19,3200000000.0,4.0,112.0,307,28.571428571428573,725,3,394,229,920,484
2320,515958629,6819,1,3,19,2100000000.0,2.0,60.0,307,35.0,1073,3,394,229,920,484
3499,786135950,8241,1,92,34,9200000000.0,6.0,96.0,283,95.83333333333331,1165,92,594,194,275,222
370,1561446695,9431,0,60,11,5850000000.0,3.0,117.0,70,50.0,618,60,294,93,974,532
3703,1569619570,7739,3,91,2,4500000000.0,,125.0,39,36.0,1115,91,520,194,1595,192
3703,1569619570,3503,3,91,2,2550000000.0,,64.0,39,39.84375,1115,91,520,194,1595,192
3703,1569619570,3280,1,91,2,4500000000.0,4.0,76.0,39,59.21052631578947,1115,91,520,194,1595,192
137,749396620,1489,0,80,36,2800000000.0,2.0,65.0,83,43.07692307692308,304,80,594,229,208,513
137,749396620,7399,0,80,36,1430000000.0,2.0,68.0,83,21.029411764705884,304,80,594,229,208,513
137,749396620,6742,0,80,36,2700000000.0,2.0,65.0,83,41.53846153846154,304,80,594,229,208,513
137,749396620,6552,0,80,36,1520000000.0,2.0,65.0,83,23.384615384615383,304,80,594,229,208,513
137,749396620,8221,0,80,36,2650000000.0,2.0,65.0,83,40.76923076923077,304,80,594,229,208,513
137,749396620,2514,0,80,36,3100000000.0,2.0,65.0,83,47.69230769230769,304,80,594,229,208,513
137,749396620,2115,0,80,36,3500000000.0,3.0,91.0,83,38.46153846153846,304,80,594,229,208,513
137,749396620,7767,0,80,36,3500000000.0,3.0,91.0,83,38.46153846153846,304,80,594,229,208,513
137,749396620,6046,0,80,36,3100000000.0,2.0,65.0,83,47.69230769230769,65,80,594,229,208,513
137,749396620,948,0,80,36,2500000000.0,2.0,65.0,83,38.46153846153846,304,80,594,229,208,513
137,749396620,6316,0,80,36,2500000000.0,2.0,65.0,83,38.46153846153846,304,80,594,229,208,513
137,749396620,2210,0,80,36,2600000000.0,2.0,65.0,83,40.0,304,80,594,229,208,513
137,749396620,7798,0,80,36,3400000000.0,3.0,91.0,83,37.362637362637365,304,80,594,229,208,513
137,749396620,6623,0,80,36,1845000000.0,2.0,40.0,83,46.125,304,80,594,229,208,513
137,749396620,6489,0,80,36,2750000000.0,2.0,65.0,83,42.30769230769231,304,80,594,229,208,513
137,749396620,4877,0,80,36,2450000000.0,2.0,65.0,83,37.69230769230769,304,80,594,229,208,513
137,749396620,4873,0,80,36,2700000000.0,2.0,65.0,83,41.53846153846154,304,80,594,229,208,513
137,749396620,1644,0,80,36,3100000000.0,2.0,65.0,83,47.69230769230769,304,80,594,229,208,513
137,749396620,2116,0,80,36,2950000000.0,2.0,65.0,83,45.38461538461539,304,80,594,229,208,513
137,749396620,784,0,80,36,2300000000.0,2.0,65.0,83,35.38461538461539,304,80,594,229,208,513
137,749396620,5546,0,80,36,2800000000.0,2.0,65.0,83,43.07692307692308,304,80,594,229,208,513
137,749396620,5816,0,80,36,4000000000.0,2.0,120.0,83,33.333333333333336,304,80,594,229,208,513
137,749396620,4874,0,80,36,2500000000.0,2.0,65.0,83,38.46153846153846,304,80,594,229,208,513
137,749396620,6428,0,80,36,2650000000.0,2.0,65.0,83,40.76923076923077,304,80,594,229,208,513
137,749396620,6201,0,80,36,2500000000.0,2.0,65.0,83,38.46153846153846,65,80,594,229,208,513
137,749396620,2518,0,80,36,2600000000.0,2.0,65.0,83,40.0,65,80,594,229,208,513
137,749396620,2058,0,80,36,3500000000.0,3.0,91.0,83,38.46153846153846,304,80,594,229,208,513
137,749396620,6493,0,80,36,2500000000.0,2.0,65.0,83,38.46153846153846,304,80,594,229,208,513
137,749396620,4028,0,80,36,2530000000.0,2.0,65.0,83,38.92307692307692,304,80,594,229,208,513
137,749396620,6671,0,80,36,2800000000.0,2.0,65.0,83,43.07692307692308,304,80,594,229,208,513
137,749396620,4003,0,80,36,2650000000.0,2.0,65.0,83,40.76923076923077,304,80,594,229,208,513
137,749396620,6572,0,80,36,3300000000.0,3.0,85.0,83,38.8235294117647,304,80,594,229,208,513
137,749396620,8722,0,80,36,3450000000.0,3.0,91.0,83,37.91208791208791,304,80,594,229,208,513
137,749396620,9040,0,80,36,2250000000.0,2.0,10.0,83,225.0,304,80,594,229,208,513
137,749396620,7277,0,80,36,3500000000.0,3.0,91.0,83,38.46153846153846,304,80,594,229,208,513
137,749396620,6743,0,80,36,2700000000.0,2.0,65.0,83,41.53846153846154,304,80,594,229,208,513
137,749396620,7766,0,80,36,2700000000.0,2.0,65.0,83,41.53846153846154,304,80,594,229,208,513
137,749396620,3243,0,80,36,3400000000.0,3.0,91.0,83,37.362637362637365,304,80,594,229,208,513
137,749396620,6962,0,80,36,2750000000.0,2.0,65.0,83,42.30769230769231,304,80,594,229,208,513
137,749396620,4938,0,80,36,2500000000.0,2.0,65.0,83,38.46153846153846,304,80,594,229,208,513
137,749396620,5915,0,80,36,6000000000.0,2.0,120.0,83,50.0,304,80,594,229,208,513
137,749396620,2519,0,80,36,2750000000.0,2.0,65.0,83,42.30769230769231,304,80,594,229,208,513
3419,1105876702,1256,3,73,41,2990000000.0,,110.0,86,27.181818181818183,313,73,594,56,44,434
3419,1105876702,1230,1,73,41,11500000000.0,9.0,168.0,86,68.45238095238095,313,73,594,56,44,434
3419,1105876702,8798,3,73,41,3400000000.0,,100.0,86,34.0,313,73,594,56,44,434
3419,1105876702,6095,3,73,41,3300000000.0,,105.0,86,31.428571428571427,313,73,594,56,44,434
3419,1105876702,1257,3,73,41,3600000000.0,,122.5,86,29.387755102040817,313,73,594,56,44,434
3419,1105876702,8512,1,73,41,5600000000.0,4.0,110.0,86,50.90909090909091,313,73,594,56,44,434
3419,1105876702,3567,3,73,41,3420000000.0,,100.0,86,34.2,313,73,594,56,44,434
3419,1105876702,1145,1,73,41,7600000000.0,3.0,168.0,86,45.23809523809524,313,73,594,56,44,434
4200,770492061,9725,0,75,36,3500000000.0,2.0,80.0,24,43.75,481,75,594,213,0,657
2328,1685240045,9895,1,114,38,900000000.0,2.0,96.0,18,9.375,84,114,520,217,53,520
2616,1803487693,6238,1,67,11,11000000000.0,4.0,80.0,168,137.5,1008,67,594,229,790,182
2616,1803487693,985,1,67,11,13000000000.0,6.0,87.0,168,149.42528735632183,1008,67,594,229,790,182
