projectid,project_oid,subject,category_name,area_name,region_name,price,rooms,size,ward_name,price_million_per_m2,street_name,area_v2,facilities_key,surrounding_key,investor_id,investor_name
4094,1933220715,3902,0,110,36,2100000000.0,2.0,57.0,118,36.8421052631579,586,110,0,0,665,90
4094,1933220715,9035,0,110,36,1470000000.0,2.0,20.0,118,147.0,586,110,0,0,665,90
4094,1933220715,7073,0,110,36,2100000000.0,2.0,56.0,118,37.5,586,110,0,0,665,90
4094,1933220715,9719,0,110,36,1725000000.0,2.0,20.0,118,162.5,586,110,0,0,665,90
4094,1933220715,9028,0,110,36,2500000000.0,2.0,75.0,118,33.333333333333336,586,110,0,0,665,90
4094,1933220715,3616,0,110,36,1470000000.0,2.0,20.0,118,147.0,586,110,0,0,665,90
4094,1933220715,3643,0,110,36,1370000000.0,2.0,57.0,118,24.035087719298247,1046,110,0,0,665,90
4094,1933220715,7132,0,110,36,1575000000.0,2.0,75.0,118,21.0,1046,110,0,0,665,90
4094,1933220715,4476,0,110,36,3650000000.0,3.0,96.0,118,38.020833333333336,1046,110,0,0,665,90
4094,1933220715,6328,0,110,36,2400000000.0,2.0,57.0,118,42.10526315789474,586,110,0,0,665,90
4094,1933220715,9222,0,110,36,2400000000.0,2.0,57.0,118,42.10526315789474,586,110,0,0,665,90
4239,1762594538,1586,0,91,2,1800000000.0,2.0,58.0,252,31.03448275862069,760,91,58,135,1290,86
4239,1762594538,4670,0,91,2,1180000000.0,1.0,35.0,252,33.714285714285715,760,91,58,135,1290,86
4239,1762594538,684,0,91,2,1600000000.0,2.0,54.0,252,29.62962962962963,760,91,58,135,1290,86
4239,1762594538,5848,0,91,2,1900000000.0,2.0,57.0,252,33.333333333333336,760,91,58,135,1290,86
4239,1762594538,314,0,91,2,1550000000.0,2.0,51.0,252,30.392156862745097,760,91,58,135,1290,86
4239,1762594538,6447,0,91,2,1600000000.0,2.0,50.0,252,32.0,760,91,58,135,1290,86
4239,1762594538,4391,0,91,2,1100000000.0,1.0,36.0,252,30.55555555555556,760,91,58,135,1290,86
4239,1762594538,4402,0,91,2,1550000000.0,2.0,51.0,252,30.392156862745097,760,91,58,135,1290,86
4239,1762594538,1580,0,91,2,1100000000.0,1.0,35.0,252,31.428571428571427,760,91,58,135,1290,86
4239,1762594538,401,0,91,2,1570000000.0,2.0,50.4,252,31.15079365079365,760,91,58,135,1290,86
4239,1762594538,1505,0,91,2,1550000000.0,2.0,50.0,252,31.0,760,91,58,135,1290,86
4239,1762594538,6448,0,91,2,1580000000.0,2.0,50.0,252,31.6,760,91,58,135,1290,86
4239,1762594538,4281,0,91,2,1380000000.0,2.0,52.0,252,26.53846153846154,760,91,58,135,1290,86
4239,1762594538,4348,0,91,2,1550000000.0,2.0,51.0,252,30.392156862745097,760,91,58,135,1290,86
4239,1762594538,2108,0,91,2,2050000000.0,2.0,58.0,252,35.3448275862069,760,91,58,135,1290,86
4239,1762594538,315,0,91,2,1550000000.0,2.0,53.0,252,29.245283018867923,760,91,58,135,1290,86
2446,1446992859,7662,0,59,36,1550000000.0,2.0,49.0,31,31.632653061224488,353,59,69,125,1113,400
2300,553950793,1341,1,72,11,15000000000.0,4.0,130.0,143,162.5,645,72,331,192,485,289
2116,1864229745,418,1,42,11,10000000000.0,4.0,162.0,311,50.0,530,42,529,212,382,184
2116,1864229745,2993,3,42,11,12000000000.0,2.2908415841584158,162.0,311,52.17391304347826,530,42,529,212,382,184
4550,298485267,8884,0,76,41,3499999999.0,2.0,110.0,182,31.81818180909091,810,76,0,0,1091,378
2959,955335658,4233,0,118,1,3000000000.0,2.0,57.5,23,52.17391304347826,378,118,268,35,160,408
1336,979484365,1804,1,4,16,8700000000.0,3.0,162.0,333,36.25,210,4,548,19,206,325
4405,468063376,3189,0,106,31,1050000000.0,2.0,62.0,291,16.93548387096774,380,106,0,0,1068,569
2463,670615258,1369,0,54,36,3200000000.0,1.0,64.0,245,50.0,483,54,326,89,898,478
1378,562455607,6551,0,95,29,4200000000.0,2.0,103.0,37,40.77669902912621,179,95,294,45,470,328
4624,648441445,8050,1,49,36,5250000000.0,4.0,50.0,210,105.0,285,49,0,0,1895,611
4371,2037595798,9294,1,6,15,1400000000.0,4.0,94.0,388,14.893617021276595,1060,6,0,0,534,334
4371,2037595798,9671,1,6,15,4000000000.0,4.0,162.0,388,20.0,616,6,0,0,534,334
3215,304567018,8289,3,121,39,1450000000.0,2.2908415841584158,115.0,359,14.689561950020538,430,121,115,2,535,312
3706,159440303,8294,1,9,36,10500000000.0,4.0,162.0,345,25.925925925925927,408,9,560,85,1597,226
3153,759587380,9353,1,38,42,2450000000.0,4.0,90.0,379,27.22222222222222,141,38,366,186,902,524
3153,759587380,8166,1,38,42,1920000000.0,3.0,72.0,379,26.666666666666668,1147,38,366,186,902,524
3153,759587380,10170,3,38,42,1350000000.0,2.2908415841584158,90.0,379,15.0,1147,38,366,186,902,524
3153,759587380,9854,3,38,42,1250000000.0,2.2908415841584158,90.0,379,14.689561950020538,1147,38,366,186,902,524
3153,759587380,3744,1,38,42,1600000000.0,3.0,90.0,379,17.77777777777778,141,38,366,186,902,524
3153,759587380,6674,3,38,42,1050000000.0,2.2908415841584158,100.0,379,14.689561950020538,141,38,366,186,902,524
3153,759587380,1139,1,38,42,1750000000.0,3.0,100.0,379,17.5,141,38,366,186,902,524
3153,759587380,7723,3,38,42,2000000000.0,2.2908415841584158,87.0,379,22.988505747126435,1147,38,366,186,902,524
3153,759587380,9350,1,38,42,1750000000.0,3.0,72.0,379,24.30555555555556,141,38,366,186,902,524
3153,759587380,4805,1,38,42,1600000000.0,3.0,72.0,379,22.22222222222222,1147,38,366,186,902,524
4329,291378988,2136,0,91,2,1400000000.0,2.0,67.0,252,20.895522388059703,789,91,538,37,1598,66
4329,291378988,6168,0,91,2,1300000000.0,4.0,57.0,252,22.80701754385965,789,91,538,37,1598,66
3910,959701395,5276,0,98,16,1900000000.0,2.0,60.0,238,31.666666666666668,464,98,0,0,40,293
3910,959701395,10156,0,98,16,2800000000.0,2.0,63.0,238,44.44444444444444,464,98,0,0,40,293
2712,1791184493,3227,1,83,42,4090000000.0,1.0,81.0,231,50.49382716049383,931,83,104,123,902,524
2712,1791184493,9429,1,83,42,2000000000.0,3.0,157.0,231,14.689561950020538,830,83,104,123,902,524
4282,260734575,10205,0,126,8,8000000000.0,4.0,162.0,365,44.44444444444444,529,126,58,43,1774,248
4282,260734575,9996,1,126,8,8000000000.0,4.0,162.0,365,44.44444444444444,529,126,58,43,1774,248
3174,1634268531,9654,3,110,36,15000000000.0,2.2908415841584158,131.3999,181,119.48258712525656,242,110,184,64,738,153
2248,2122421053,8447,0,12,11,1300000000.0,1.0,33.5,313,38.80597014925373,851,12,390,134,53,520
2248,2122421053,4333,1,12,11,15000000000.0,4.0,125.0,313,162.5,851,12,390,134,53,520
2248,2122421053,3696,0,12,11,2900000000.0,3.0,80.0,313,36.25,851,12,390,134,53,520
2248,2122421053,5305,0,12,11,1360000000.0,1.0,37.0,313,36.75675675675676,851,12,390,134,53,520
2248,2122421053,4831,0,12,11,2000000000.0,2.0,59.0,313,33.898305084745765,851,12,390,134,53,520
2248,2122421053,8572,0,12,11,2400000000.0,2.0,70.0,313,34.285714285714285,851,12,390,134,53,520
2248,2122421053,1087,0,12,11,2000000000.0,2.0,60.0,313,33.333333333333336,851,12,390,134,53,520
2248,2122421053,2842,0,12,11,2770000000.0,3.0,80.0,313,34.625,851,12,390,134,53,520
2248,2122421053,9414,0,12,11,2900000000.0,3.0,80.0,313,36.25,851,12,390,134,53,520
2248,2122421053,295,0,12,11,2000000000.0,2.0,60.0,313,33.333333333333336,851,12,390,134,53,520
2248,2122421053,9598,0,12,11,1700000000.0,1.0,47.0,313,36.17021276595744,851,12,390,134,53,520
2248,2122421053,9599,0,12,11,2100000000.0,2.0,60.0,313,35.0,851,12,390,134,53,520
2248,2122421053,941,0,12,11,1300000000.0,1.0,33.7,313,38.57566765578635,851,12,390,134,53,520
2248,2122421053,6102,0,12,11,2300000000.0,2.0,68.0,313,33.8235294117647,851,12,390,134,53,520
2248,2122421053,7204,0,12,11,1250000000.0,1.0,30.0,313,41.66666666666666,851,12,390,134,53,520
2248,2122421053,2728,0,12,11,1660000000.0,1.0,46.0,313,36.08695652173913,1165,12,390,134,53,520
2248,2122421053,7693,1,12,11,15000000000.0,3.0,89.0,313,162.5,851,12,390,134,53,520
2248,2122421053,8445,0,12,11,1950000000.0,2.0,55.0,313,35.45454545454545,851,12,390,134,53,520
2248,2122421053,9475,0,12,11,3900000000.0,2.0,68.0,313,57.35294117647059,851,12,390,134,53,520
2248,2122421053,2710,0,12,11,1350000000.0,1.0,31.0,313,43.54838709677419,851,12,390,134,53,520
2248,2122421053,1918,0,12,11,1770000000.0,1.0,46.0,313,38.47826086956522,851,12,390,134,53,520
2248,2122421053,6355,0,12,11,2400000000.0,2.0,70.0,313,34.285714285714285,851,12,390,134,53,520
2248,2122421053,9760,1,12,11,15000000000.0,4.0,162.0,313,162.5,851,12,390,134,53,520
2248,2122421053,6917,0,12,11,1650000000.0,1.0,47.0,313,35.1063829787234,851,12,390,134,53,520
2248,2122421053,6808,0,12,11,1300000000.0,1.0,31.0,313,41.935483870967744,851,12,390,134,53,520
2248,2122421053,8752,0,12,11,2300000000.0,2.0,68.0,313,33.8235294117647,851,12,390,134,53,520
2248,2122421053,9615,0,12,11,2800000000.0,3.0,80.0,313,35.0,851,12,390,134,53,520
2248,2122421053,4576,0,12,11,2500000000.0,2.0,70.0,313,35.714285714285715,851,12,390,134,53,520
2248,2122421053,3118,0,12,11,1980000000.0,2.0,60.0,313,33.0,851,12,390,134,53,520
2248,2122421053,8671,0,12,11,1650000000.0,1.0,47.0,313,35.1063829787234,851,12,390,134,53,520
2248,2122421053,3792,0,12,11,1650000000.0,1.0,47.0,313,35.1063829787234,851,12,390,134,53,520
2248,2122421053,3794,0,12,11,1980000000.0,2.0,60.0,313,33.0,851,12,390,134,53,520
2248,2122421053,8014,0,12,11,2400000000.0,2.0,70.0,313,34.285714285714285,851,12,390,134,53,520
2248,2122421053,4587,0,12,11,2800000000.0,3.0,80.0,313,35.0,851,12,390,134,53,520
2248,2122421053,8754,0,12,11,2750000000.0,3.0,80.0,313,34.375,851,12,390,134,53,520
2248,2122421053,3161,0,12,11,3800000000.0,3.0,106.0,313,35.84905660377358,851,12,390,134,53,520
2248,2122421053,4832,0,12,11,2420000000.0,2.0,70.0,313,34.57142857142857,851,12,390,134,53,520
2248,2122421053,6902,0,12,11,2000000000.0,2.0,60.0,313,33.333333333333336,851,12,390,134,53,520
2248,2122421053,4238,0,12,11,2800000000.0,3.0,80.0,313,35.0,851,12,390,134,53,520
2248,2122421053,6131,0,12,11,1400000000.0,1.0,39.0,313,35.8974358974359,851,12,390,134,53,520
2248,2122421053,6005,0,12,11,2200000000.0,2.0,68.0,313,32.35294117647059,851,12,390,134,53,520
2248,2122421053,3667,0,12,11,2450000000.0,2.0,70.0,313,35.0,851,12,390,134,53,520
2248,2122421053,6930,0,12,11,1700000000.0,1.0,47.0,313,36.17021276595744,851,12,390,134,53,520
2248,2122421053,5294,0,12,11,2250000000.0,2.0,50.0,313,45.0,851,12,390,134,53,520
2248,2122421053,296,0,12,11,1300000000.0,1.0,33.0,313,39.39393939393939,851,12,390,134,53,520
2248,2122421053,5046,0,12,11,2800000000.0,3.0,80.0,313,35.0,851,12,390,134,53,520
2248,2122421053,7739,0,12,11,2000000000.0,2.0,60.0,313,33.333333333333336,851,12,390,134,53,520
2248,2122421053,5944,0,12,11,1300000000.0,1.0,31.0,313,41.935483870967744,851,12,390,134,53,520
2248,2122421053,7361,0,12,11,1600000000.0,1.0,47.0,313,34.04255319148936,851,12,390,134,53,520
2248,2122421053,904,0,12,11,2700000000.0,3.0,80.0,313,33.75,851,12,390,134,53,520
2248,2122421053,3862,0,12,11,2300000000.0,2.0,70.0,313,32.857142857142854,851,12,390,134,53,520
2248,2122421053,3469,0,12,11,2050000000.0,2.0,60.0,313,34.166666666666664,851,12,390,134,53,520
2248,2122421053,9413,0,12,11,2300000000.0,2.0,68.0,313,33.8235294117647,851,12,390,134,53,520
2248,2122421053,6079,0,12,11,1300000000.0,1.0,31.0,313,41.935483870967744,851,12,390,134,53,520
2248,2122421053,8573,0,12,11,2400000000.0,2.0,70.0,313,34.285714285714285,851,12,390,134,53,520
2248,2122421053,6814,0,12,11,1890000000.0,1.0,43.0,313,43.95348837209303,851,12,390,134,53,520
2248,2122421053,3697,0,12,11,2800000000.0,3.0,80.0,313,35.0,851,12,390,134,53,520
2248,2122421053,9475,0,12,11,2396000000.0,1.0,47.0999,313,50.87059632823,851,12,390,134,53,520
2248,2122421053,843,0,12,11,1650000000.0,1.0,47.0,313,35.1063829787234,851,12,390,134,53,520
2248,2122421053,8045,0,12,11,1300000000.0,1.0,31.0,313,41.935483870967744,851,12,390,134,53,520
2248,2122421053,6169,0,12,11,1700000000.0,1.0,47.0,313,36.17021276595744,851,12,390,134,53,520
2248,2122421053,3832,0,12,11,2450000000.0,2.0,70.0,313,35.0,851,12,390,134,53,520
2248,2122421053,837,0,12,11,2800000000.0,3.0,80.0,313,35.0,851,12,390,134,53,520
2248,2122421053,6819,0,12,11,1980000000.0,2.0,59.0,313,33.559322033898304,851,12,390,134,53,520
2248,2122421053,3861,0,12,11,2800000000.0,3.0,80.0,313,35.0,851,12,390,134,53,520
2248,2122421053,2086,0,12,11,1380000000.0,1.0,30.0,313,46.0,851,12,390,134,53,520
2248,2122421053,1927,0,12,11,2000000000.0,2.0,55.0,313,36.36363636363637,851,12,390,134,53,520
2248,2122421053,1911,0,12,11,1680000000.0,1.0,43.0,313,39.06976744186046,851,12,390,134,53,520
2248,2122421053,1569,0,12,11,1270000000.0,1.0,33.0,313,38.48484848484848,851,12,390,134,53,520
2248,2122421053,1357,0,12,11,4450000000.0,3.0,93.3,313,47.69560557341908,851,12,390,134,53,520
2248,2122421053,8499,0,12,11,2000000000.0,2.0,59.0,313,33.898305084745765,851,12,390,134,53,520
2248,2122421053,6915,0,12,11,1880000000.0,2.0,60.0,313,31.33333333333333,851,12,390,134,53,520
2248,2122421053,4586,0,12,11,2800000000.0,3.0,80.0,313,35.0,851,12,390,134,53,520
2248,2122421053,5045,0,12,11,1600000000.0,1.0,47.0,313,34.04255319148936,851,12,390,134,53,520
2248,2122421053,8776,0,12,11,1799000000.0,1.0,52.0,313,34.59615384615385,851,12,390,134,53,520
2248,2122421053,2826,0,12,11,2400000000.0,2.0,71.0,313,33.80281690140845,851,12,390,134,53,520
2248,2122421053,8751,0,12,11,2450000000.0,2.0,70.0,313,35.0,851,12,390,134,53,520
2248,2122421053,3946,0,12,11,2000000000.0,2.0,60.0,313,33.333333333333336,851,12,390,134,53,520
2248,2122421053,2113,0,12,11,2450000000.0,2.0,70.0,313,35.0,851,12,390,134,53,520
2248,2122421053,6817,0,12,11,2000000000.0,2.0,60.0,313,33.333333333333336,851,12,390,134,53,520
2248,2122421053,6782,0,12,11,2300000000.0,2.0,68.0,313,33.8235294117647,851,12,390,134,53,520
2248,2122421053,8782,0,12,11,1650000000.0,1.0,47.0,313,35.1063829787234,851,12,390,134,53,520
2248,2122421053,5189,0,12,11,2900000000.0,3.0,80.0,313,36.25,851,12,390,134,53,520
2248,2122421053,9761,1,12,11,15000000000.0,4.0,162.0,313,162.5,851,12,390,134,53,520
2248,2122421053,3851,0,12,11,1250000000.0,1.0,31.0,313,40.32258064516129,851,12,390,134,53,520
2248,2122421053,6682,0,12,11,2450000000.0,2.0,70.0,313,35.0,851,12,390,134,53,520
2248,2122421053,1570,0,12,11,1380000000.0,1.0,30.0,313,46.0,851,12,390,134,53,520
2248,2122421053,6605,0,12,11,2000000000.0,2.0,60.0,313,33.333333333333336,851,12,390,134,53,520
2248,2122421053,1925,0,12,11,2350000000.0,2.0,64.0,313,36.71875,851,12,390,134,53,520
2248,2122421053,6170,0,12,11,1650000000.0,2.0,47.0,313,35.1063829787234,851,12,390,134,53,520
2248,2122421053,5942,0,12,11,1980000000.0,2.0,60.0,313,33.0,851,12,390,134,53,520
2248,2122421053,4465,0,12,11,1600000000.0,1.0,47.0,313,34.04255319148936,851,12,390,134,53,520
2248,2122421053,3957,0,12,11,2400000000.0,2.0,70.0,313,34.285714285714285,851,12,390,134,53,520
2248,2122421053,8760,0,12,11,2750000000.0,3.0,80.0,313,34.375,851,12,390,134,53,520
2248,2122421053,3193,0,12,11,1250000000.0,1.0,31.0,313,40.32258064516129,851,12,390,134,53,520
3479,824127826,7094,0,54,36,2500000000.0,2.0,69.0,165,36.231884057971016,879,54,0,0,206,325
3479,824127826,8431,0,54,36,2500000000.0,2.0,67.0,165,37.3134328358209,879,54,0,0,206,325
3479,824127826,8428,0,54,36,2500000000.0,2.0,69.0,165,36.231884057971016,879,54,0,0,206,325
3479,824127826,3533,0,54,36,2400000000.0,2.0,67.0,165,35.82089552238806,879,54,0,0,206,325
3479,824127826,5150,0,54,36,2100000000.0,1.0,53.0,165,39.62264150943396,879,54,0,0,206,325
3479,824127826,2463,0,54,36,2400000000.0,2.0,70.0,165,34.285714285714285,879,54,0,0,206,325
3479,824127826,5102,0,54,36,2100000000.0,1.0,53.0,165,39.62264150943396,879,54,0,0,206,325
3479,824127826,3361,3,54,36,6600000000.0,2.2908415841584158,90.0,165,73.33333333333333,879,54,0,0,206,325
3479,824127826,9585,0,54,36,2070000000.0,1.0,53.0,165,39.0566037735849,879,54,0,0,206,325
3479,824127826,9816,3,54,36,6500000000.0,2.2908415841584158,90.0,165,72.22222222222223,879,54,0,0,206,325
3479,824127826,169,0,54,36,2000000000.0,1.0,53.0,165,37.735849056603776,879,54,0,0,206,325
3479,824127826,8417,0,54,36,2020000000.0,1.0,53.0,165,38.11320754716981,879,54,0,0,206,325
3479,824127826,952,0,54,36,2000000000.0,1.0,53.0,165,37.735849056603776,879,54,0,0,206,325
3479,824127826,203,0,54,36,2000000000.0,1.0,53.0,165,37.735849056603776,879,54,0,0,206,325
3479,824127826,7676,0,54,36,2000000000.0,1.0,53.0,165,37.735849056603776,879,54,0,0,206,325
3479,824127826,5998,0,54,36,2600000000.0,2.0,73.0,165,35.61643835616438,879,54,0,0,206,325
3479,824127826,2464,0,54,36,2050000000.0,1.0,53.0,165,38.67924528301887,879,54,0,0,206,325
3479,824127826,7508,0,54,36,2100000000.0,1.0,53.32,165,39.38484621155289,879,54,0,0,206,325
3479,824127826,7034,0,54,36,2000000000.0,1.0,53.0,165,37.735849056603776,879,54,0,0,206,325
3479,824127826,3842,0,54,36,1800000000.0,1.0,53.0,165,33.9622641509434,879,54,0,0,206,325
3479,824127826,7019,0,54,36,2450000000.0,2.0,68.0,165,36.02941176470589,879,54,0,0,206,325
3479,824127826,8418,0,54,36,2700000000.0,2.0,72.0,165,37.5,879,54,0,0,206,325
3479,824127826,9469,0,54,36,2790000000.0,2.0,69.0,165,40.43478260869565,879,54,0,0,206,325
3479,824127826,5035,0,54,36,3100000000.0,2.0,73.0,165,42.465753424657535,879,54,0,0,206,325
3479,824127826,5300,0,54,36,1990000000.0,1.0,53.0,165,37.54716981132076,879,54,0,0,206,325
3479,824127826,9539,0,54,36,2550000000.0,2.0,67.0,165,38.059701492537314,879,54,0,0,206,325
3479,824127826,8425,0,54,36,2490000000.0,2.0,68.0,165,36.61764705882353,879,54,0,0,206,325
3479,824127826,7178,0,54,36,2400000000.0,2.0,68.0,165,35.294117647058826,879,54,0,0,206,325
3479,824127826,1184,0,54,36,2000000000.0,1.0,53.0,165,37.735849056603776,879,54,0,0,206,325
3479,824127826,3868,0,54,36,2200000000.0,1.0,53.0,165,41.50943396226416,664,54,0,0,206,325
3479,824127826,8421,0,54,36,2400000000.0,2.0,68.0,165,35.294117647058826,879,54,0,0,206,325
3479,824127826,7093,0,54,36,2400000000.0,2.0,68.0,165,35.294117647058826,879,54,0,0,206,325
3479,824127826,10264,0,54,36,2580000000.0,2.0,68.0,165,37.94117647058823,879,54,0,0,206,325
3479,824127826,1098,0,54,36,1635000000.0,2.0,20.0,165,162.5,879,54,0,0,206,325
3479,824127826,7015,0,54,36,2000000000.0,1.0,53.0,165,37.735849056603776,879,54,0,0,206,325
3479,824127826,9203,0,54,36,2350000000.0,2.0,68.0,165,34.55882352941177,879,54,0,0,206,325
3479,824127826,767,0,54,36,2400000000.0,2.0,66.0,165,36.36363636363637,879,54,0,0,206,325
3479,824127826,7113,0,54,36,2400000000.0,2.0,68.0,165,35.294117647058826,879,54,0,0,206,325
3479,824127826,8000,0,54,36,2400000000.0,2.0,69.0,165,34.78260869565217,879,54,0,0,206,325
3479,824127826,3717,0,54,36,2100000000.0,1.0,53.0,165,39.62264150943396,879,54,0,0,206,325
3479,824127826,1070,0,54,36,2500000000.0,2.0,68.0,165,36.76470588235294,879,54,0,0,206,325
3479,824127826,3593,0,54,36,2400000000.0,2.0,67.0,165,35.82089552238806,879,54,0,0,206,325
3479,824127826,8426,0,54,36,2000000000.0,1.0,53.0,165,37.735849056603776,879,54,0,0,206,325
3479,824127826,8429,0,54,36,2000000000.0,2.0,54.0,165,37.03703703703704,879,54,0,0,206,325
3479,824127826,9840,3,54,36,7200000000.0,2.2908415841584158,90.0,165,80.0,879,54,0,0,206,325
3479,824127826,3748,0,54,36,2450000000.0,2.0,68.0,165,36.02941176470589,879,54,0,0,206,325
3479,824127826,852,0,54,36,2400000000.0,2.0,68.0,165,35.294117647058826,879,54,0,0,206,325
3479,824127826,3920,0,54,36,2000000000.0,1.0,53.0,165,37.735849056603776,879,54,0,0,206,325
3479,824127826,3117,0,54,36,2620000000.0,2.0,67.0,165,39.1044776119403,879,54,0,0,206,325
3479,824127826,9853,3,54,36,6500000000.0,2.2908415841584158,90.0,165,72.22222222222223,879,54,0,0,206,325
3479,824127826,6071,0,54,36,2000000000.0,1.0,53.0,165,37.735849056603776,879,54,0,0,206,325
3479,824127826,3888,0,54,36,2010000000.0,1.0,53.0,165,37.9245283018868,879,54,0,0,206,325
3479,824127826,1670,3,54,36,10500000000.0,2.2908415841584158,134.0,165,78.35820895522389,879,54,0,0,206,325
3479,824127826,4132,3,54,36,6800000000.0,2.2908415841584158,90.0,165,75.55555555555556,879,54,0,0,206,325
3479,824127826,521,0,54,36,2500000000.0,2.0,68.0,165,36.76470588235294,879,54,0,0,206,325
3479,824127826,3750,0,54,36,2450000000.0,2.0,68.0,165,36.02941176470589,879,54,0,0,206,325
3479,824127826,509,0,54,36,2650000000.0,2.0,67.0,165,39.55223880597015,879,54,0,0,206,325
3479,824127826,8423,0,54,36,2400000000.0,2.0,69.0,165,34.78260869565217,879,54,0,0,206,325
3479,824127826,8430,0,54,36,2500000000.0,2.0,69.0,165,36.231884057971016,879,54,0,0,206,325
3479,824127826,3358,3,54,36,6800000000.0,2.2908415841584158,90.0,165,75.55555555555556,879,54,0,0,206,325
3479,824127826,8422,0,54,36,2300000000.0,2.0,68.0,165,33.8235294117647,879,54,0,0,206,325
3479,824127826,8571,0,54,36,2000000000.0,1.0,53.0,165,37.735849056603776,879,54,0,0,206,325
3479,824127826,7288,0,54,36,2050000000.0,1.0,53.0,165,38.67924528301887,879,54,0,0,206,325
3479,824127826,8420,0,54,36,2500000000.0,2.0,68.0,165,36.76470588235294,879,54,0,0,206,325
3479,824127826,2198,0,54,36,2630000000.0,2.0,67.0,165,39.25373134328358,879,54,0,0,206,325
3479,824127826,3503,0,54,36,2050000000.0,1.0,53.0,165,38.67924528301887,879,54,0,0,206,325
3479,824127826,1036,0,54,36,2050000000.0,1.0,53.0,165,38.67924528301887,879,54,0,0,206,325
3479,824127826,7183,0,54,36,2200000000.0,1.0,53.0,165,41.50943396226416,879,54,0,0,206,325
